problem,90.03287671232876
twice,89.96438356164383
super,89.15616438356165
harkins,89.04931506849317
decide,88.95068493150686
stick,88.46575342465754
build,87.92054794520548
choices,87.68767123287671
miles,87.57808219178082
dry,87.2
youve,87.0904109589041
wouldwa,86.55616438356164
able,86.41369863013699
circle,86.4
farrellis,86.4
notmy,86.20547945205479
disappointment,86.20547945205477
pain,85.96712328767123
review,85.74520547945205
year,85.3972602739726
cover,85.02191780821919
head,84.72876712328768
happen,84.49315068493152
guess,84.3095890410959
warm,84.10958904109589
crumb,83.96712328767123
inside,83.90958904109587
card,83.89589041095891
plus,83.68219178082192
icee,83.2
locate,83.16712328767123
o,83.16712328767123
15,82.81369863013698
salty,82.41095890410959
sauce,82.38904109589042
point,82.1945205479452
20,81.6164383561644
provide,81.38082191780823
notthink,80.95890410958901
fun,80.95068493150684
8,79.84931506849315
wrong,79.6931506849315
kind,79.20821917808219
forget,79.18082191780822
jumanji,79.16712328767123
dust,79.16712328767123
dirtier,79.16712328767123
notwhen,79.16712328767123
office,78.97534246575341
bag,78.55342465753425
soft,78.43835616438355
servers,78.4
overprice,78.35068493150686
nota,77.33698630136985
free,77.11232876712327
photos,76.8
ass,76.75616438356164
today,76.50410958904111
smg,76.07671232876713
pretzel,76.07123287671232
nothere,76.03835616438356
person,75.9945205479452
noteven,75.72876712328768
notbuy,75.7095890410959
worst,75.63835616438355
couple,75.14794520547945
let,75.11780821917807
huge,75.03013698630139
notget,74.75342465753425
fry,74.52602739726028
okay,73.98082191780823
notgood,73.55890410958905
save,72.94794520547946
location,72.81643835616438
hour,72.75342465753424
cineplex,72.7095890410959
5,72.16986301369865
nothave,72.15068493150685
regular,71.65479452054794
ruin,71.55342465753424
afternoon,71.48767123287674
extra,71.3917808219178
unfortunately,70.72054794520548
miss,70.47397260273974
phone,70.34520547945205
light,69.92054794520548
extremely,69.11232876712329
cars,68.91232876712328
notat,68.9095890410959
claim,68.8
buck,68.7068493150685
notin,68.67397260273972
date,68.56438356164384
id,68.55342465753425
real,68.46849315068494
site,68.16438356164385
paper,67.85479452054796
position,67.7041095890411
convenie,67.48493150684932
notwa,67.42465753424658
mess,67.37534246575342
visit,67.27397260273972
best,67.227397260274
wall,67.21643835616437
tea,67.2
medium,66.93150684931507
advance,66.84383561643835
set,66.58356164383562
lobby,66.5068493150685
hit,66.43561643835618
middle,66.31232876712329
table,65.76712328767123
studio,65.74794520547945
grill,65.74794520547945
noteat,65.66027397260274
family,65.11506849315069
fee,64.80000000000001
stuff,64.78630136986301
especially,64.65753424657534
imax,64.30684931506849
sell,63.86849315068492
sore,63.8082191780822
impress,63.74246575342465
dollars,63.547945205479465
shouldbe,63.016438356164386
amaze,62.920547945205485
differe,62.8246575342466
box,62.47123287671233
positive,62.21917808219178
notgo,62.219178082191775
notthe,62.213698630136996
space,62.02739726027398
button,61.690410958904124
complete,61.68493150684932
online,61.40273972602739
piece,61.14246575342466
comfortable,60.9013698630137
poor,60.58630136986302
server,59.98082191780823
face,59.43013698630138
tasteless,59.28493150684932
wouldhave,58.783561643835625
pretzels,58.58630136986302
notvery,58.367123287671234
notwork,58.27397260273974
outside,58.11232876712329
lounge,57.99452054794521
view,57.91506849315069
510pm,57.846575342465755
situation,57.66575342465754
neither,57.638356164383566
elevator,57.632876712328766
slow,57.627397260273966
suggest,57.60000000000001
return,57.471232876712335
state,57.224657534246575
wo,57.12054794520548
grade,57.1041095890411
change,57.0027397260274
armrests,56.79452054794522
notknow,55.326027397260276
help,55.29589041095891
coconut,55.2
cut,55.2
overly,54.98082191780822
reasonably,54.81369863013699
lack,54.8027397260274
concessions,54.79452054794521
trip,54.67123287671233
desk,54.64657534246575
attend,54.547945205479465
daughter,54.4109589041096
notcomfortable,54.18630136986301
deal,54.131506849315066
rip,54.12054794520548
business,54.090410958904116
girl,53.989041095890414
sticky,53.69863013698631
children,53.38904109589041
manageme,53.35616438356165
lady,52.923287671232885
dress,52.923287671232885
matinee,52.898630136986306
recliner,52.800000000000004
scene,52.800000000000004
tomato,52.800000000000004
consistency,52.800000000000004
menu,52.63835616438357
notand,52.608219178082194
validate,52.5917808219178
notorder,52.45479452054795
seriously,52.37808219178083
parent,52.14794520547946
bathroom,52.01917808219177
average,52.00000000000001
notinto,52.0
cool,51.9068493150685
2173,51.78082191780822
notmove,51.78082191780822
notrecline,51.515068493150686
standard,51.460273972602735
second,51.4109589041096
shouldhave,51.29041095890412
neverbeen,51.23835616438356
highest,51.208219178082196
steal,51.2
high,51.16712328767123
busy,50.942465753424656
guy,50.904109589041106
hotel,50.8986301369863
slightly,50.800000000000004
notstaff,50.728767123287675
awful,50.61643835616439
learn,50.400000000000006
settle,50.400000000000006
dish,50.4
admission,50.180821917808224
definitely,50.01643835616439
cheap,49.956164383561635
notthat,49.84109589041097
spend,49.68219178082191
block,49.67945205479452
stairs,49.61095890410959
metal,49.6
california,49.6
dinner,49.51506849315069
delicious,49.178082191780824
scream,48.969863013698635
salsa,48.83835616438356
vip,48.800000000000004
bur,48.800000000000004
street,48.78082191780821
live,48.756164383561654
host,48.69041095890411
privilege,48.69041095890411
needle,48.61369863013698
multiplex,48.273972602739725
week,48.024657534246586
restaura,48.0
faster,48.0
sour,48.0
nut,47.97260273972603
plat,47.950684931506856
12,47.92328767123287
70,47.88493150684931
condition,47.79452054794521
stop,47.416438356164385
coke,47.34246575342466
amou,47.22191780821919
near,47.2
hop,47.14520547945206
allow,47.054794520547944
smart,47.038356164383565
venues,47.038356164383565
snap,47.038356164383565
flash,47.038356164383565
suit,46.88767123287672
weeks,46.800000000000004
bulk,46.68767123287672
restrooms,46.657534246575345
spoil,46.4
pair,46.4
80,46.4
weight,46.4
congeal,46.29041095890412
update,46.17534246575343
meals,46.08219178082192
sure,46.06301369863012
fact,45.86027397260274
explain,45.68219178082192
luckily,45.6
events,45.6
fully,45.6
citrus,45.6
sangria,45.6
foam,45.6
lesson,45.6
manufacturers,45.6
result,45.6
unnatural,45.6
train,45.6
favourite,45.6
asiago,45.6
spinach,45.6
artichoke,45.6
notnaan,45.6
dregs,45.6
oily,45.6
nothousemade,45.6
notnachos,45.6
rich,45.6
creamy,45.6
blanch,45.6
border,45.6
lump,45.6
goo,45.6
wifes,45.6
vegetarian,45.6
avocado,45.6
sliver,45.6
flavourful,45.6
puck,45.6
explosion,45.6
triple,45.6
walnuts,45.6
vanilla,45.6
bean,45.6
drizzle,45.6
raspberry,45.6
layer,45.6
chunk,45.6
caramel,45.6
gelatinous,45.6
glob,45.6
chemical,45.6
sweeteners,45.6
dye,45.6
flavour,45.6
strangely,45.6
notchocolate,45.6
scoop,45.6
spoon,45.6
dollops,45.6
nevercould,45.6
identify,45.6
resemble,45.6
fridge,45.6
harden,45.6
jello,45.6
wouldnotpay,45.6
cafeteria,45.6
slop,45.6
summary,45.6
personally,45.6
sign,45.49589041095891
strip,45.405479452054806
noone,45.0986301369863
decent,45.02739726027398
throw,44.893150684931506
stagger,44.800000000000004
lac,44.800000000000004
debitcredit,44.800000000000004
width,44.800000000000004
cameras,44.800000000000004
wife,44.780821917808225
par,44.76164383561644
sink,44.43561643835617
consider,44.31506849315069
happy,44.09589041095891
direction,44.0
isnt,44.0
ago,43.967123287671235
group,43.945205479452056
notbeen,43.88219178082193
bathrooms,43.75890410958904
reserve,43.49589041095891
anthony,43.49589041095891
meal,43.48493150684932
refill,43.31506849315068
mens,43.2
enter,43.2
remember,42.52328767123288
unless,42.49863013698631
obviously,42.45479452054795
proper,42.4
3rd,42.37534246575342
father,42.34520547945206
turn,42.12054794520547
selection,41.93698630136986
notthere,41.83013698630137
child,41.74794520547945
available,41.66575342465754
hall,41.610958904109594
valley,41.6
nottime,41.6
draw,41.6
fiats,41.6
gauge,41.6
comical,41.6
vehicles,41.6
warehouse,41.6
7pm,41.6
1250,41.6
tix,41.6
pollack,41.6
grace,41.6
rifftrax,41.6
k,41.6
lately,41.41369863013699
garage,41.317808219178076
half,40.950684931506856
saw,40.93698630136987
50,40.915068493150685
absolutely,40.44931506849315
sorry,40.353424657534255
attitude,40.2027397260274
share,40.16986301369863
approximately,40.03835616438356
accord,40.03835616438356
yeah,40.02739726027398
charge,39.783561643835625
notrow,39.706849315068496
rock,39.610958904109594
profit,39.331506849315076
anniversary,39.23835616438356
notimpressive,39.23835616438356
bis,39.23835616438356
nottaken,39.23835616438356
60,39.18904109589041
air,39.147945205479445
fast,38.936986301369856
shoot,38.86027397260274
notice,38.69589041095891
answer,38.56438356164384
mome,38.372602739726034
particular,38.21369863013699
ambiance,38.109589041095894
text,37.92328767123288
fan,37.83013698630137
pass,37.7013698630137
3d,37.6904109589041
ones,37.635616438356166
handicap,37.62465753424658
poi,37.6027397260274
excite,37.372602739726034
question,37.35890410958904
club,37.13972602739726
25,37.07945205479452
notworking,37.06575342465753
alternatives,37.03013698630137
begin,36.95616438356165
correct,36.8
knee,36.772602739726025
flat,36.679452054794524
noton,36.65205479452055
mall,36.64109589041095
ridiculous,36.6
notcare,36.558904109589044
concept,36.42191780821918
sony,36.16438356164383
4k,36.16438356164383
number,36.13698630136986
hang,36.11506849315069
thoroughly,36.07671232876713
school,36.03287671232877
legs,36.0
plenty,35.989041095890414
lean,35.778082191780825
youll,35.76712328767123
din,35.635616438356166
exhibit,35.62739726027398
toilet,35.41643835616439
feet,35.25479452054795
cinema,35.07671232876713
easy,34.84657534246575
record,34.74520547945206
picture,34.706849315068496
disappear,34.64109589041096
smile,34.62465753424658
write,34.47945205479452
thank,34.35616438356165
soda,34.19178082191781
quite,34.136986301369866
digital,34.0986301369863
job,34.013698630136986
entrance,33.93150684931506
likely,33.87123287671233
9,33.84657534246576
butter,33.632876712328766
figure,33.6
fix,33.52602739726027
science,33.32602739726028
nottoo,33.065753424657544
fairly,33.052054794520544
groupon,32.84383561643836
bus,32.81643835616438
stain,32.605479452054794
refund,32.52876712328767
managers,32.37808219178082
yes,32.32054794520548
notworth,32.3041095890411
literally,32.26301369863014
understand,32.1041095890411
distract,32.0
appetizers,31.934246575342463
court,31.72054794520548
thx,31.6986301369863
previous,31.682191780821917
management,31.57808219178083
weekday,31.578082191780823
directions,31.22191780821918
multiple,31.073972602739726
theyre,30.96712328767123
suck,30.91232876712329
shouldget,30.909589041095895
vegas,30.778082191780825
creed,30.630136986301366
handle,30.578082191780826
mea,30.564383561643833
slowly,30.520547945205482
notspeak,30.48219178082192
totally,30.136986301369866
amenity,30.109589041095894
fricking,30.109589041095894
preselect,30.109589041095894
mound,30.016438356164386
repair,29.92876712328767
outdated,29.893150684931506
esplanade,29.83013698630137
pm,29.764383561643836
tip,29.720547945205478
disgust,29.67123287671233
correctly,29.6
never,29.49315068493151
register,29.457534246575342
eventually,29.413698630136984
anymore,29.391780821917813
merchandise,29.375342465753427
confuse,29.268493150684932
actual,29.200000000000003
boyfriend,29.15342465753425
skip,29.123287671232877
tonight,29.104109589041094
level,28.94246575342466
18,28.808219178082194
construction,28.800000000000004
trays,28.74520547945206
stupid,28.63287671232877
ignore,28.55890410958904
prior,28.410958904109584
friend,28.320547945205483
filthy,28.24109589041096
ipic,28.23013698630137
pare,28.147945205479452
helpful,28.117808219178084
exceptional,28.10958904109589
waste,28.0986301369863
trouble,28.000000000000004
6,28.0
accept,28.0
south,27.895890410958902
40,27.841095890410962
recently,27.709589041095892
felt,27.706849315068492
add,27.665753424657538
restroom,27.46301369863014
rat,27.443835616438356
dispensers,27.347945205479455
sadly,27.279452054794522
meet,27.18904109589041
importa,27.17260273972603
pack,27.019178082191782
individual,26.99178082191781
video,26.98082191780822
negotiate,26.958904109589042
concert,26.876712328767127
favorite,26.72602739726027
hungry,26.72328767123288
notpay,26.616438356164384
hill,26.51232876712329
loudly,26.506849315068493
press,26.495890410958907
notso,26.482191780821918
low,26.476712328767125
hundreds,26.435616438356163
flavor,26.24109589041096
post,26.238356164383564
slimy,26.19178082191781
1575,26.082191780821915
choice,25.96712328767123
smoke,25.909589041095895
dog,25.726027397260275
barely,25.709589041095892
17,25.682191780821917
include,25.679452054794517
continue,25.6
costco,25.6
character,25.6
microwave,25.6
neighbor,25.6
transit,25.6
notwe,25.534246575342465
alamo,25.46849315068493
compel,25.43561643835617
notor,25.095890410958905
notimpressed,25.057534246575344
party,25.03835616438356
act,24.991780821917807
theatres,24.95616438356165
total,24.942465753424656
bottle,24.915068493150688
warn,24.88219178082192
stude,24.854794520547948
whatsoever,24.800000000000004
lovely,24.800000000000004
wave,24.800000000000004
polite,24.8
station,24.8
cushion,24.74520547945206
future,24.734246575342468
wouldve,24.734246575342468
kick,24.66849315068493
dance,24.638356164383563
repeatedly,24.638356164383563
closest,24.635616438356163
guests,24.5972602739726
age,24.47671232876712
employee,24.394520547945206
terrible,24.273972602739725
freeze,24.265753424657536
fair,24.21095890410959
product,24.197260273972603
selections,24.197260273972603
stall,24.153424657534245
armrest,24.147945205479452
contact,24.134246575342466
anyways,24.10958904109589
deep,24.08219178082192
world,24.07123287671233
true,24.063013698630137
suppose,24.04383561643836
hide,23.97534246575342
meantime,23.94520547945206
complain,23.890410958904113
tube,23.890410958904113
option,23.85753424657534
forward,23.838356164383566
arm,23.835616438356166
notfor,23.75890410958904
bartender,23.64931506849315
attempt,23.59178082191781
notmovie,23.53972602739726
mighty,23.473972602739728
hey,23.416438356164385
lay,23.40821917808219
youd,23.221917808219178
las,23.200000000000006
fashion,23.200000000000003
strong,23.200000000000003
pet,23.14520547945206
dragon,23.14520547945206
cupholders,23.14520547945206
specifically,23.14520547945206
tot,23.14520547945206
soggy,23.14520547945206
macaroni,23.14520547945206
glory,23.14520547945206
soooooo,23.14520547945206
damn,23.090410958904112
notraise,23.035616438356165
bother,22.991780821917807
roll,22.936986301369863
main,22.92054794520548
smell,22.88493150684932
apart,22.816438356164383
aggravate,22.778082191780822
man,22.77260273972603
acoustics,22.641095890410956
wouldyou,22.547945205479454
king,22.536986301369865
womens,22.51506849315069
weve,22.498630136986304
showtime,22.482191780821918
pull,22.44383561643836
cost,22.42739726027397
notreally,22.40821917808219
sales,22.400000000000002
ensure,22.400000000000002
visibility,22.400000000000002
vantage,22.400000000000002
notcomme,22.400000000000002
factor,22.400000000000002
affect,22.400000000000002
negatively,22.400000000000002
transitreliant,22.400000000000002
terminal,22.400000000000002
refer,22.400000000000002
websites,22.400000000000002
nosignage,22.400000000000002
indicate,22.400000000000002
shouldcircle,22.400000000000002
pour,22.400000000000002
rain,22.400000000000002
discover,22.400000000000002
noatm,22.400000000000002
extreme,22.400000000000002
abnormality,22.400000000000002
atm,22.400000000000002
1994,22.400000000000002
recall,22.400000000000002
population,22.400000000000002
massey,22.400000000000002
shouldnotbe,22.400000000000002
noshoulder,22.400000000000002
halfhug,22.400000000000002
arthritic,22.400000000000002
spasmed,22.400000000000002
violently,22.400000000000002
angle,22.400000000000002
disable,22.400000000000002
neversit,22.400000000000002
nophotography,22.400000000000002
artists,22.400000000000002
notsell,22.400000000000002
nonprofessional,22.400000000000002
permit,22.400000000000002
notobstructing,22.400000000000002
nevernoticed,22.400000000000002
flashlight,22.400000000000002
wildly,22.400000000000002
notstopped,22.400000000000002
chastise,22.400000000000002
encore,22.400000000000002
fastpaced,22.400000000000002
song,22.400000000000002
silly,22.400000000000002
notanyone,22.400000000000002
neverattend,22.400000000000002
shame,22.400000000000002
underweight,22.400000000000002
ableist,22.400000000000002
shop,22.4
cocktail,22.361643835616437
projector,22.290410958904108
wouldnotrecommend,22.18082191780822
notgreat,22.15890410958904
thursday,22.05753424657534
exist,21.95890410958904
typical,21.84109589041096
towel,21.747945205479454
900,21.747945205479454
pg13,21.747945205479454
nottook,21.747945205479454
essentially,21.747945205479454
prefer,21.742465753424657
adjoin,21.660273972602738
2012,21.6
supper,21.6
delight,21.6
wouldhalfass,21.6
incorrect,21.6
wouldat,21.6
redeem,21.6
subpar,21.6
2d,21.534246575342465
fave,21.534246575342465
notallowing,21.534246575342465
notanything,21.534246575342465
mia,21.534246575342465
tab,21.534246575342465
nottold,21.534246575342465
seriouslywe,21.534246575342465
switch,21.534246575342465
split,21.534246575342465
dinnermovie,21.534246575342465
discou,21.523287671232875
mgm,21.435616438356163
skills,21.260273972602743
plan,21.19178082191781
music,21.145205479452052
u,21.112328767123287
speak,21.068493150684933
manage,21.043835616438354
minute,20.800000000000004
certainly,20.8
11,20.59726027397261
notsure,20.575342465753426
larger,20.572602739726033
auditorium,20.534246575342465
garbage,20.4027397260274
holiday,20.241095890410957
property,20.0
downtown,20.0
bowl,19.956164383561646
worry,19.945205479452053
step,19.89041095890411
book,19.80821917808219
none,19.780821917808222
meh,19.723287671232878
notas,19.71232876712329
noconcept,19.578082191780823
hisher,19.578082191780823
background,19.578082191780823
noworkers,19.578082191780823
 especially,19.578082191780823
notleast,19.578082191780823
psst,19.578082191780823
listen,19.578082191780823
dumb,19.578082191780823
comme,19.578082191780823
az,19.55890410958904
yah,19.30958904109589
harkinstheatrescom,19.28219178082192
512pm,19.28219178082192
445pm,19.28219178082192
notlisted,19.28219178082192
salvage,19.28219178082192
disrespect,19.28219178082192
notfirst,19.28219178082192
showtimes,19.28219178082192
eve,19.22191780821918
tweakers,19.216438356164385
eye,19.200000000000003
sodas,19.17260273972603
escalator,19.156164383561645
recommend,19.13972602739726
stadium,19.076712328767123
lose,19.068493150684933
policy,19.032876712328765
complai,18.945205479452056
locations,18.93150684931507
recliners,18.904109589041095
bright,18.882191780821916
buffet,18.794520547945208
rid,18.704109589041096
dark,18.684931506849317
pricey,18.64109589041096
appetizer,18.619178082191784
notmake,18.5972602739726
course,18.578082191780826
fall,18.575342465753426
display,18.421917808219177
military,18.413698630136984
nicer,18.400000000000002
weak,18.400000000000002
nosoap,18.400000000000002
guest,18.38904109589041
1m,18.383561643835616
tear,18.295890410958904
travel,18.279452054794525
arizona,18.202739726027396
shoe,18.10684931506849
enjoyable,18.0986301369863
local,18.087671232876712
1star,18.082191780821915
liemax,18.082191780821915
projectors,18.082191780821915
crisp,18.082191780821915
isolation,18.082191780821915
nonexistent,18.082191780821915
gunshotexplosionhelicopter,18.082191780821915
wouldneverpass,18.082191780821915
audit,18.082191780821915
oldschoolers,18.082191780821915
insulation,18.082191780821915
notrock,18.082191780821915
nostars,18.082191780821915
glass,17.964383561643835
summer,17.93972602739726
notsee,17.93150684931507
notan,17.90958904109589
avoid,17.904109589041095
fresh,17.84109589041096
refreshments,17.71506849315068
nobody,17.712328767123285
ugh,17.608219178082194
w,17.6
completely,17.6
notexpect,17.6
nearly,17.6
imagine,17.586301369863016
constantly,17.383561643835616
irritate,17.33150684931507
months,17.328767123287676
aesthetics,17.265753424657536
tall,17.24109589041096
receive,17.208219178082192
hate,17.2
luxury,17.09315068493151
difference,17.084931506849315
projection,17.041095890410958
ready,16.904109589041095
house,16.898630136986302
disaster,16.863013698630137
wow,16.726027397260275
different,16.715068493150685
pop,16.61917808219178
remind,16.52328767123288
benefit,16.482191780821918
fade,16.465753424657535
750,16.257534246575347
pizza,16.10958904109589
nevercame,16.095890410958905
single,16.079452054794523
museum,16.03287671232877
saturday,16.02191780821918
jurassic,16.008219178082193
prompt,16.0
suite,16.0
awesome,16.0
bland,16.0
conference,16.0
limit,15.972602739726028
restaurants,15.964383561643837
closer,15.898630136986302
quickly,15.838356164383564
event,15.736986301369864
nottake,15.726027397260275
museums,15.693150684931506
phoenix,15.693150684931506
corner,15.654794520547945
notkeep,15.600000000000001
necessary,15.44109589041096
notwith,15.441095890410958
selfserve,15.441095890410958
quick,15.441095890410958
waitress,15.336986301369864
monthly,15.315068493150683
basis,15.315068493150683
neverlooked,15.315068493150683
unpleasant,15.315068493150683
xd,15.315068493150683
nor,15.263013698630138
unlike,15.254794520547946
notgoing,15.210958904109589
unpleasa,15.200000000000001
notseem,15.068493150684931
glad,15.032876712328767
rece,15.013698630136986
underside,15.008219178082193
steeper,15.008219178082193
popular,14.958904109589042
cleaner,14.841095890410958
min,14.832876712328769
lukewarm,14.813698630136987
north,14.810958904109588
auditoriums,14.791780821917808
worker,14.704109589041094
brown,14.641095890410957
fault,14.473972602739725
nap,14.421917808219177
flixster,14.400000000000002
proceed,14.400000000000002
furious,14.400000000000002
dad,14.4
lettuce,14.4
corporate,14.399999999999999
negative,14.397260273972602
exit,14.276712328767124
woman,14.246575342465754
portion,14.238356164383562
combine,14.23835616438356
hotels,14.158904109589042
wednesday,14.153424657534245
notreclining,14.04109589041096
aware,13.991780821917807
simply,13.93972602739726
impossible,13.909589041095892
sketchy,13.87945205479452
higher,13.857534246575344
depress,13.772602739726029
renovations,13.720547945205482
modern,13.68767123287671
cookie,13.654794520547945
police,13.638356164383563
shift,13.608219178082194
setup,13.600000000000001
game,13.600000000000001
teenagers,13.600000000000001
noidea,13.600000000000001
notterrible,13.600000000000001
pork,13.600000000000001
cleanliness,13.6
random,13.6
burgers,13.6
dinein,13.51232876712329
fabulous,13.438356164383562
hours,13.43835616438356
gift,13.419178082191781
read,13.32876712328767
sunday,13.323287671232876
notbeing,13.30958904109589
frustrate,13.27945205479452
tick,13.271232876712329
notis,13.241095890410957
plastic,13.128767123287671
tone,13.12054794520548
outrageous,13.104109589041094
notfond,13.041095890410958
buttersalt,13.041095890410958
appropriate,13.041095890410958
adjust,13.041095890410958
coat,13.041095890410958
proximity,13.041095890410958
noconcession,13.041095890410958
straight,13.005479452054795
entry,12.989041095890412
narrow,12.956164383561646
compare,12.928767123287672
prostitute,12.876712328767123
century,12.86849315068493
notfind,12.808219178082194
fine,12.8
follow,12.8
notid,12.8
dozen,12.8
efficie,12.8
decision,12.8
pathetic,12.8
handful,12.8
terribly,12.8
sugary,12.8
nodirection,12.8
creak,12.8
groan,12.8
135,12.8
lbs,12.8
function,12.8
notservice,12.8
disrupt,12.8
caesar,12.8
certain,12.799999999999999
chain,12.783561643835618
atmosphere,12.712328767123289
discount,12.698630136986303
drop,12.665753424657536
locals,12.55890410958904
poorly,12.55890410958904
impressive,12.536986301369865
cmon,12.47123287671233
nolonger,12.465753424657535
color,12.465753424657535
skyrocket,12.465753424657535
notreinvested,12.465753424657535
piss,12.408219178082192
noise,12.39178082191781
affordable,12.345205479452057
notconcession,12.345205479452057
croods,12.345205479452057
brokenhearted,12.345205479452057
