hand,94.62739726027398
life,94.49863013698629
treat,94.43561643835616
tonight,94.38630136986302
cost,93.90410958904113
extra,93.80547945205478
late,93.4794520547945
crowd,93.213698630137
cup,93.20821917808217
notdesk,93.16164383561642
thank,92.82739726027398
online,92.7041095890411
rest,92.38356164383562
twice,92.28767123287672
problem,92.05479452054793
feel,91.52602739726026
handle,91.23287671232876
location,91.10684931506847
help,90.9095890410959
attend,90.8027397260274
min,90.43561643835619
theatres,90.32054794520549
refuse,90.26849315068495
recommend,89.98904109589043
boy,89.55068493150685
town,89.5205479452055
notrecommend,88.9095890410959
far,88.81643835616438
home,88.45479452054795
notget,87.70958904109588
set,87.6027397260274
year,87.47397260273974
hair,86.29041095890415
wonder,86.24931506849315
bathroom,85.84383561643835
situation,85.63561643835615
state,85.3041095890411
6,84.93972602739724
write,84.9260273972603
refill,84.33698630136986
hop,83.85479452054796
soon,83.42191780821918
comfortable,83.19726027397259
wouldhave,83.18082191780822
little,82.99178082191781
uncomfortable,82.88493150684931
unless,82.3068493150685
second,82.14520547945206
theres,81.87123287671233
honestly,81.42191780821918
machine,81.38630136986302
inform,81.13424657534247
answer,80.42465753424658
point,80.30958904109589
smg,80.02465753424659
notin,79.41917808219179
frustrate,79.37260273972602
cash,78.83835616438357
pool,78.13698630136986
perfect,77.78082191780823
table,77.69041095890411
children,77.62191780821918
worth,77.49863013698629
live,77.23561643835617
mins,76.95890410958903
items,76.9205479452055
notgo,76.64109589041097
month,76.47945205479454
understand,76.32602739726028
mistake,76.30136986301369
office,76.23013698630136
loud,76.19178082191779
probably,76.07123287671233
imax,75.96164383561644
man,75.74246575342465
security,75.41643835616439
awesome,75.24657534246575
break,75.17260273972602
view,74.97534246575343
gross,74.92328767123287
seriously,74.6109589041096
preview,74.49589041095889
trashcan,74.48767123287672
attitude,74.33150684931508
half,74.2986301369863
assume,73.86575342465753
allow,73.75068493150685
regal,73.4164383561644
recline,73.4
nota,73.2958904109589
slow,73.0054794520548
address,72.72054794520548
blue,72.61369863013698
dark,72.55890410958904
surprise,72.16164383561645
couple,71.8027397260274
proceed,71.31232876712329
expect,71.25753424657533
filthy,70.95616438356166
alamo,70.68493150684931
band,70.03835616438359
taste,69.69863013698631
regular,69.32602739726028
ago,69.32054794520548
pm,69.28219178082193
head,68.99178082191781
servers,68.93972602739727
kind,68.92876712328767
galaxy,68.80547945205481
disgust,68.64657534246575
notwa,68.41369863013699
notcare,68.38630136986302
stick,67.76712328767124
fry,67.76438356164384
bowl,67.75342465753423
credit,67.27397260273973
apparently,67.22191780821917
meet,66.57808219178084
sad,66.44383561643836
suck,66.3123287671233
25,66.22739726027397
stale,66.02739726027396
noton,65.97260273972603
worse,65.57808219178082
rip,65.4027397260274
center,65.24931506849315
las,65.24109589041096
son,64.94246575342467
finish,64.83835616438357
definitely,64.83013698630137
handicap,64.64383561643835
cheaper,64.56986301369865
poorly,64.40821917808219
chicken,64.33150684931506
menu,64.31232876712329
begin,64.2958904109589
usher,64.25479452054793
le,63.86301369863014
dog,63.76164383561644
counter,63.726027397260275
snack,63.72328767123288
dollars,63.44109589041096
overall,63.42739726027396
double,63.18630136986302
operation,63.17808219178082
cheese,63.131506849315066
request,63.10684931506849
totally,63.04931506849316
air,62.91780821917809
list,62.887671232876706
forget,62.843835616438355
8,62.55068493150685
pitch,62.400000000000006
number,62.013698630136986
spend,61.797260273972604
email,61.65205479452055
lack,61.564383561643844
mome,61.35616438356165
anymore,61.345205479452055
grill,61.24383561643836
shouldhave,60.93424657534247
minute,60.923287671232885
website,60.23835616438356
wouldexpect,60.11780821917807
shouldbe,59.865753424657534
friday,59.38630136986302
mall,59.34246575342467
catch,59.252054794520554
clearly,59.167123287671224
exchange,58.93424657534247
shake,58.9068493150685
upset,58.76712328767124
expensive,58.72328767123289
provide,58.693150684931524
chandler,58.62191780821917
stop,58.597260273972616
cheap,58.44109589041096
notone,58.39726027397261
dollar,58.14794520547946
button,58.11780821917809
sign,57.78904109589041
trip,57.74246575342465
studio,57.635616438356166
row,57.52876712328767
non,57.23287671232877
disaster,57.12328767123288
inconvenience,56.783561643835625
listen,56.424657534246585
la,56.336986301369876
favorite,56.06849315068495
wall,56.016438356164386
westgate,55.63013698630137
consider,55.56712328767124
switch,55.56712328767124
lounge,55.40547945205479
smoke,55.317808219178076
fan,55.21917808219179
science,55.199999999999996
unfortunately,54.80000000000002
yelp,54.68767123287671
beer,54.37808219178082
street,54.31232876712329
item,54.28493150684931
12,54.161643835616445
paper,54.1013698630137
urine,54.09315068493151
hope,53.994520547945214
past,53.868493150684934
learn,53.8054794520548
toilet,53.54794520547946
guests,53.545205479452065
100,53.53150684931507
1015pm,53.38904109589041
noti,53.36164383561644
incredibly,53.32054794520548
future,53.276712328767125
managers,52.824657534246576
cop,52.75890410958904
station,52.709589041095896
mention,52.684931506849324
super,52.59452054794521
notworth,52.55616438356165
notreally,52.41917808219178
high,52.37534246575342
assign,52.22465753424657
teenagers,52.178082191780824
word,52.13150684931507
question,51.983561643835614
bright,51.92876712328767
usually,51.87123287671232
complete,51.81095890410958
war,51.780821917808225
complai,51.671232876712324
7,51.59452054794521
build,51.57260273972604
hang,51.56438356164385
girl,51.49315068493149
ice,51.28219178082192
les,51.090410958904116
days,50.87671232876713
joke,50.86027397260274
greet,50.76712328767124
literally,50.68767123287671
entrance,50.46849315068493
tuesday,50.37260273972603
quite,50.31780821917808
pizza,50.11780821917807
face,50.08493150684932
exhibit,50.082191780821915
candy,50.07123287671234
low,49.96164383561643
ahead,49.8082191780822
weve,49.75616438356164
gift,49.57534246575343
owner,49.331506849315076
wish,49.317808219178076
notwaste,48.95890410958905
south,48.81917808219177
17,48.71506849315069
excuse,48.58630136986301
hat,48.46027397260274
specifically,48.43835616438356
workers,48.43561643835617
morning,48.41643835616439
yesterday,48.40821917808219
welcome,48.37808219178082
actual,48.00000000000001
post,47.953424657534256
quarter,47.9013698630137
tiny,47.42739726027397
nottell,47.42465753424656
reserve,47.29315068493151
house,47.27397260273972
enter,47.2
gamble,47.13424657534247
cinema,47.10684931506849
women,46.98082191780823
45,46.93424657534247
type,46.92054794520548
add,46.9123287671233
cause,46.89041095890411
boyfriend,46.83013698630136
positive,46.50136986301369
weekend,46.468493150684935
press,46.45479452054794
girlfriend,46.400000000000006
beware,46.38630136986302
total,46.38356164383561
ugh,46.29041095890412
daughter,46.15068493150685
age,46.07671232876712
supervisor,46.041095890410965
3rd,45.895890410958906
marquee,45.706849315068496
strip,45.62465753424658
butter,45.57534246575344
note,45.5013698630137
bunch,45.45479452054795
notthere,45.40821917808219
notcome,45.33972602739725
best,45.25479452054795
deserve,45.19178082191782
luck,45.043835616438365
hardly,45.03835616438356
stupid,44.96164383561644
r,44.926027397260285
concern,44.81917808219178
mind,44.78356164383561
youll,44.75068493150684
notmake,44.74794520547945
suppose,44.72328767123287
response,44.57534246575342
3d,44.27945205479453
baby,44.24931506849315
aware,44.18082191780822
nothas,44.106849315068494
update,43.88767123287672
law,43.720547945205475
notclose,43.463013698630135
wouldnotbe,43.41369863013699
notback,43.38082191780821
que,43.304109589041104
notwas,43.276712328767125
week,43.06849315068494
prior,43.008219178082186
real,42.9013698630137
notwe,42.84383561643836
18,42.72602739726028
especially,42.45205479452055
include,42.400000000000006
kiosks,42.26575342465753
downhill,42.25479452054795
se,41.92876712328767
alcohol,41.893150684931506
yuck,41.88767123287672
tub,41.846575342465755
choose,41.6958904109589
notbeen,41.68493150684931
50,41.520547945205486
case,41.48493150684932
monday,41.463013698630135
bottle,41.441095890410956
notsure,41.364383561643834
meal,41.276712328767125
members,41.25205479452055
zero,41.224657534246575
fact,41.16438356164384
patrons,41.134246575342466
schedule,41.04109589041096
cancel,40.91506849315068
blow,40.8027397260274
associate,40.8
recliner,40.62191780821919
pour,40.56438356164384
purse,40.517808219178086
cineplex,40.38904109589041
bathrooms,40.26849315068493
kick,40.14794520547946
hate,40.04931506849315
tag,40.0
sandwich,39.93424657534246
amou,39.87123287671233
grab,39.868493150684934
idea,39.726027397260275
plenty,39.72054794520548
notis,39.53972602739726
notbeing,39.4986301369863
unprofessional,39.4027397260274
weeks,39.347945205479455
sticky,39.24931506849315
disable,39.2
assure,39.2
block,38.895890410958906
near,38.87123287671233
theyre,38.71506849315069
locations,38.55342465753425
warn,38.509589041095886
ability,38.39178082191781
available,38.38082191780822
basically,38.37534246575343
notjust,38.35616438356165
sac,38.31780821917809
course,38.24383561643835
plus,38.14246575342465
nachos,38.04109589041096
forever,37.95616438356164
whats,37.89041095890411
woman,37.88219178082193
crap,37.54794520547945
window,37.40821917808219
thursday,37.323287671232876
negative,37.31232876712329
waitress,37.30958904109589
overpower,37.24383561643836
automatically,37.24383561643836
smelli,37.24383561643836
peek,37.24383561643836
moist,37.24383561643836
notafford,37.24383561643836
smack,37.24383561643836
draw,37.24383561643836
encounter,37.21643835616439
premium,37.19178082191781
roll,37.07397260273973
replace,37.04657534246576
theyve,37.03287671232877
nothear,36.89041095890411
notsee,36.87397260273973
group,36.83287671232876
earn,36.800000000000004
throw,36.66575342465754
hell,36.52054794520548
car,36.5013698630137
highly,36.47123287671233
uh,36.24109589041096
halfway,36.1972602739726
realize,36.14520547945206
hey,36.05205479452055
nights,36.01369863013698
seal,36.00547945205479
touch,35.65479452054795
ring,35.482191780821914
reservation,35.43013698630136
excite,35.326027397260276
ready,35.15068493150685
disappointment,35.1013698630137
reply,35.065753424657544
attention,35.035616438356165
notfind,35.01095890410959
girls,34.991780821917814
search,34.96164383561644
continue,34.73972602739726
hunter,34.68493150684931
jack,34.676712328767124
control,34.605479452054794
sister,34.534246575342465
short,34.52602739726027
confide,34.400000000000006
fresh,34.38904109589041
sort,34.33150684931507
nasty,34.227397260273975
dish,34.087671232876716
resort,34.060273972602744
automate,33.98904109589041
stadium,33.92602739726027
sliders,33.86027397260275
size,33.8027397260274
saturday,33.780821917808225
major,33.726027397260275
buffet,33.704109589041096
shes,33.6986301369863
ignore,33.69589041095891
world,33.660273972602745
longer,33.62465753424657
print,33.52054794520548
ensure,33.4054794520548
noway,33.35616438356165
garbage,33.25479452054795
rate,33.252054794520554
edit,33.2
red,33.000000000000014
cocktails,32.95342465753424
strict,32.92602739726028
membership,32.898630136986306
60,32.86027397260274
notthat,32.846575342465755
crackers,32.821917808219176
plan,32.81917808219178
busy,32.750684931506854
container,32.72328767123288
soft,32.69315068493151
drown,32.66301369863014
desk,32.55068493150685
yell,32.47671232876712
tucson,32.29315068493151
carpet,32.27123287671233
steal,32.21917808219179
exactly,32.158904109589045
restroom,32.153424657534245
ones,32.14794520547945
black,32.136986301369866
self,32.11232876712329
eye,32.079452054794515
wanna,32.04657534246575
1520,32.0
advertisements,32.0
erica,32.0
40,31.989041095890418
ghetto,31.85753424657534
noice,31.843835616438355
square,31.816438356164387
embarrass,31.794520547945204
smile,31.660273972602738
sunset,31.62465753424658
nooption,31.58904109589041
nohours,31.58904109589041
groupon,31.567123287671237
hit,31.545205479452054
distract,31.531506849315072
ac,31.520547945205482
notstay,31.454794520547953
cleanliness,31.41917808219178
shrug,31.36164383561644
shoulder,31.36164383561644
amaze,31.2986301369863
shirt,31.200000000000003
notcountless,31.200000000000003
semidecent,31.200000000000003
restaurant,31.200000000000003
reputation,31.200000000000003
roadhouse,31.19178082191781
middle,31.098630136986305
follow,31.046575342465754
professional,30.983561643835618
idiot,30.89315068493151
suggest,30.89041095890411
true,30.865753424657537
menus,30.849315068493155
tv,30.794520547945204
solution,30.745205479452057
sales,30.728767123287675
notpeople,30.668493150684935
argue,30.578082191780823
truly,30.457534246575346
result,30.42191780821918
fully,30.408219178082195
chat,30.400000000000002
notworking,30.4
notcleaned,30.38356164383562
1st,30.342465753424655
auditorium,30.26575342465754
wouldthink,30.18904109589041
pepper,30.178082191780824
standard,30.147945205479452
0,30.115068493150687
photos,30.073972602739726
birthday,30.071232876712333
god,29.95068493150685
notbring,29.879452054794523
buck,29.871232876712334
options,29.86027397260274
salt,29.706849315068496
travel,29.545205479452058
nor,29.528767123287672
deliver,29.479452054794518
dolby,29.46301369863014
apology,29.45205479452055
particular,29.408219178082195
au,29.326027397260276
jurassic,29.28767123287671
napkins,29.265753424657532
notthink,29.23835616438356
rough,29.208219178082196
information,29.175342465753427
unique,29.150684931506852
consistently,29.079452054794523
bottomless,29.06027397260274
dinein,29.0027397260274
notbother,28.986301369863014
explanation,28.934246575342463
hopefully,28.93150684931507
child,28.85205479452055
lazy,28.852054794520544
cook,28.83561643835617
wouldget,28.83013698630137
notvery,28.73150684931507
cashier,28.731506849315068
13,28.731506849315068
wife,28.726027397260275
sink,28.712328767123285
shame,28.69315068493151
key,28.66849315068494
happy,28.66849315068493
ipic,28.660273972602745
90,28.635616438356163
notgoing,28.578082191780823
health,28.55342465753425
safety,28.542465753424658
sweep,28.53972602739726
disorganize,28.509589041095893
resolve,28.367123287671234
burger,28.273972602739725
wet,28.235616438356164
brother,28.164383561643838
imagine,28.134246575342466
advance,28.04931506849315
museum,28.000000000000004
wallet,28.000000000000004
pop,27.989041095890414
general,27.920547945205477
cuss,27.879452054794523
notcheap,27.87945205479452
nope,27.85753424657534
music,27.841095890410962
notat,27.742465753424657
boycott,27.71232876712329
company,27.575342465753426
mouth,27.531506849315072
previous,27.528767123287672
difficult,27.397260273972602
sheet,27.36164383561644
comfy,27.317808219178083
clear,27.28767123287671
fee,27.28219178082192
immediately,27.21643835616438
additional,27.15342465753425
incredibles,27.063013698630137
limit,27.041095890410958
dry,26.96986301369863
school,26.964383561643835
mediocre,26.945205479452056
16,26.876712328767127
sweet,26.81643835616439
tu,26.79178082191781
wine,26.761643835616443
level,26.73698630136986
trouble,26.684931506849317
concept,26.684931506849313
hassle,26.6027397260274
men,26.59726027397261
sht,26.553424657534247
notwork,26.54794520547945
freeze,26.457534246575342
avoid,26.454794520547942
laugh,26.43013698630137
prepare,26.400000000000006
notable,26.400000000000002
phx,26.400000000000002
nothere,26.400000000000002
audience,26.4
expectations,26.320547945205483
hospital,26.25753424657534
wear,26.243835616438353
dundas,26.197260273972603
clothe,26.186301369863017
ass,26.14246575342466
noise,26.05479452054794
11,26.016438356164386
store,25.93150684931507
class,25.808219178082197
promise,25.747945205479454
notdo,25.734246575342468
member,25.635616438356166
plastic,25.61917808219178
cardboard,25.6
lids,25.6
guzzo,25.545205479452058
et,25.545205479452058
ne,25.545205479452058
pas,25.545205479452058
lumières,25.545205479452058
vraime,25.545205479452058
notmais,25.545205479452058
je,25.545205479452058
cool,25.468493150684935
stall,25.45205479452055
notlike,25.435616438356163
cloudy,25.413698630136988
bug,25.356164383561648
cocktail,25.30684931506849
story,25.282191780821922
notrow,25.153424657534245
game,25.057534246575344
voucher,25.01917808219178
dump,25.013698630136986
notcool,24.958904109589042
train,24.947945205479456
dont,24.945205479452056
1010pm,24.89315068493151
notdisclose,24.89315068493151
ovens,24.89315068493151
restrooms,24.82191780821918
original,24.816438356164383
assista,24.800000000000004
notmanager,24.800000000000004
grandkids,24.8
noemployees,24.8
vandalize,24.8
dece,24.778082191780825
notseat,24.742465753424657
elderly,24.73972602739726
commercials,24.71780821917808
notonly,24.663013698630138
fell,24.619178082191784
noanswer,24.608219178082194
notseem,24.605479452054794
restaura,24.47945205479452
multiple,24.473972602739728
overflow,24.38082191780822
itchy,24.34520547945206
coke,24.284931506849308
renovation,24.27945205479452
normally,24.17260273972603
discou,24.115068493150687
sunday,24.07671232876712
freak,24.073972602739723
dealer,24.000000000000004
bay,24.0
bland,24.0
manage,23.942465753424656
needle,23.92876712328767
doors,23.846575342465755
friendly,23.819178082191783
claim,23.797260273972597
pain,23.786301369863015
cover,23.75890410958904
white,23.75890410958904
notdrive,23.745205479452054
barely,23.684931506849317
wrappers,23.68219178082192
ya,23.67123287671233
simply,23.665753424657535
average,23.649315068493152
compare,23.627397260273973
overhead,23.627397260273973
recess,23.627397260273973
notdoes,23.589041095890412
shop,23.57260273972603
cine,23.561643835616437
single,23.52602739726028
930,23.487671232876714
appreciate,23.48219178082192
village,23.446575342465753
toronto,23.367123287671234
notas,23.347945205479455
reservations,23.34520547945206
notit,23.26027397260274
base,23.24931506849315
wander,23.21095890410959
receipt,23.205479452054796
fall,23.200000000000003
possible,23.07397260273973
obviously,23.043835616438358
genius,23.035616438356165
dinner,23.030136986301372
yonge,22.983561643835614
prove,22.94794520547945
nottheater,22.871232876712327
guard,22.86027397260274
quiet,22.753424657534246
mesa,22.745205479452057
latrines,22.745205479452057
mask,22.745205479452057
rag,22.745205479452057
nothad,22.745205479452057
carry,22.71780821917808
push,22.635616438356163
approach,22.586301369863012
grind,22.550684931506847
spa,22.4
rid,22.39178082191781
luxury,22.38356164383562
rogue,22.276712328767125
speakers,22.232876712328768
outdated,22.21917808219178
guest,22.161643835616438
loose,22.123287671232877
likely,22.010958904109593
chinese,21.989041095890414
angry,21.956164383561646
policies,21.9013698630137
absolute,21.873972602739727
figure,21.824657534246576
beautiful,21.780821917808222
improvements,21.753424657534246
special,21.668493150684935
club,21.62191780821918
older,21.619178082191784
phoenix,21.578082191780823
settle,21.545205479452058
monitor,21.51232876712329
14,21.501369863013704
die,21.454794520547946
f,21.446575342465756
buddy,21.435616438356167
reasonable,21.435616438356163
everyones,21.435616438356163
grease,21.413698630136988
independe,21.4027397260274
inspections,21.4027397260274
mad,21.402739726027395
unfriendly,21.364383561643837
sketchy,21.364383561643837
disrespectful,21.31232876712329
wow,21.304109589041097
smaller,21.265753424657536
rudely,21.2027397260274
notgood,21.16712328767123
space,21.09589041095891
hunger,21.016438356164386
animal,20.964383561643835
prefer,20.890410958904113
arizona,20.8
notarrived,20.8
wouldnotreturn,20.8
wouldhate,20.8
noability,20.8
movement,20.8
awkward,20.8
norecline,20.8
inflate,20.8
subpar,20.8
wouldsuggest,20.8
noidea,20.78356164383562
impress,20.780821917808222
scan,20.78082191780822
normal,20.750684931506846
tap,20.61917808219178
casino,20.613698630136987
lastly,20.613698630136987
9,20.58630136986302
notuse,20.580821917808215
spot,20.561643835616437
text,20.53972602739726
advise,20.515068493150686
apologize,20.4986301369863
ride,20.487671232876714
ton,20.476712328767125
teens,20.47671232876712
coupon,20.465753424657535
cat,20.438356164383563
nearly,20.424657534246574
adults,20.416438356164385
capri,20.36164383561644
mom,20.35616438356164
mother,20.336986301369866
burgers,20.227397260273975
nick,20.194520547945206
piss,20.150684931506852
condition,20.07397260273973
notfor,20.057534246575344
notmuch,20.035616438356165
problems,20.032876712328772
nothelp,20.016438356164386
sleep,20.000000000000004
register,19.97808219178083
sauce,19.97808219178082
report,19.975342465753428
tip,19.947945205479453
vacation,19.92876712328767
pocket,19.90958904109589
esplanade,19.898630136986302
notabout,19.876712328767123
option,19.87123287671233
agree,19.852054794520548
confuse,19.83287671232877
booth,19.79178082191781
officer,19.780821917808222
section,19.76438356164384
lay,19.76438356164384
notmy,19.756164383561643
noteat,19.73698630136986
din,19.698630136986306
additionally,19.693150684931506
midnight,19.693150684931506
department,19.676712328767124
main,19.663013698630138
industry,19.638356164383563
gentleman,19.526027397260272
supposedly,19.512328767123286
remind,19.493150684931503
send,19.454794520547946
wipe,19.435616438356163
recently,19.41917808219178
intermission,19.37808219178082
notacross,19.37808219178082
notify,19.336986301369866
notseated,19.26849315068493
metal,19.232876712328768
wire,19.232876712328768
circulation,19.232876712328768
douche,19.200000000000003
camleview,19.200000000000003
notoffer,19.200000000000003
alright,19.2
relax,19.2
style,19.183561643835617
message,19.167123287671235
hotels,19.1013698630137
fair,19.079452054794523
waiters,19.046575342465754
sadly,19.016438356164382
fault,18.99178082191781
lackluster,18.986301369863014
possession,18.986301369863014
nofood,18.983561643835618
appear,18.97808219178082
french,18.953424657534246
wtf,18.92328767123288
select,18.906849315068495
loudly,18.86849315068493
ceme,18.854794520547944
quickly,18.808219178082194
heart,18.706849315068492
max,18.6986301369863
crazy,18.695890410958906
step,18.693150684931506
alert,18.65205479452055
cents,18.621917808219177
convenient,18.61917808219178
proper,18.597260273972605
facility,18.589041095890412
adam,18.54246575342466
notlet,18.536986301369865
safe,18.515068493150686
shit,18.473972602739728
definetly,18.400000000000002
field,18.4
notupdate,18.345205479452055
pull,18.328767123287673
sodas,18.3013698630137
notfeel,18.27397260273973
complaint,18.263013698630136
assignments,18.263013698630136
leather,18.238356164383564
notanything,18.235616438356168
bet,18.186301369863013
speech,18.16986301369863
captain,18.164383561643838
america,18.164383561643838
aisle,18.16164383561644
ball,18.150684931506852
bigger,18.128767123287673
notyou,18.063013698630137
orleans,18.057534246575344
management,18.04931506849315
difference,18.016438356164382
taco,17.967123287671235
conversation,17.961643835616442
waiter,17.94246575342466
valley,17.926027397260274
accustom,17.90958904109589
race,17.835616438356166
noreason,17.830136986301373
wouldnever,17.827397260273973
mislabeling,17.81917808219178
moviethat,17.81917808219178
wouldchange,17.81917808219178
exhaust,17.81917808219178
stain,17.805479452054794
local,17.802739726027397
assist,17.780821917808222
asap,17.753424657534246
tall,17.753424657534246
sooo,17.753424657534246
notcompare,17.753424657534246
yorkville,17.753424657534246
notvip,17.753424657534246
whos,17.734246575342468
housekeep,17.73150684931507
andor,17.693150684931506
choices,17.687671232876713
rock,17.649315068493152
somebody,17.649315068493152
diabetic,17.62191780821918
wheelchair,17.6
version,17.57260273972603
attentiveness,17.556164383561644
stude,17.545205479452058
larger,17.51232876712329
easily,17.5013698630137
video,17.460273972602742
scream,17.457534246575342
parent,17.452054794520546
tomorrow,17.435616438356167
fashion,17.386301369863016
sense,17.386301369863016
civil,17.364383561643837
skip,17.35068493150685
adult,17.345205479452055
painfully,17.345205479452055
attenda,17.342465753424655
stare,17.342465753424655
hurry,17.342465753424655
noattitude,17.342465753424655
climax,17.326027397260276
stingy,17.32054794520548
hill,17.30958904109589
notever,17.301369863013697
sick,17.254794520547946
simple,17.243835616438357
fight,17.24109589041096
henderson,17.22191780821918
understaffed,17.16712328767123
stink,17.14246575342466
nobody,17.134246575342466
pickle,17.128767123287673
existe,17.128767123287673
notlast,17.09315068493151
environment,17.084931506849315
round,17.046575342465754
notrealize,17.02191780821918
discount,17.008219178082193
nowhere,17.008219178082193
noisy,16.98630136986301
destroy,16.964383561643835
noproblem,16.915068493150685
notnight,16.893150684931506
