uncomfortable,44.47123287671231
notof,44.37260273972603
recommend,43.904109589041084
win,43.564383561643815
u,43.52876712328764
yay,43.48767123287669
buffet,43.443835616438356
hotel,43.380821917808206
help,43.34246575342463
huge,43.230136986301375
offer,43.095890410958894
funny,42.942465753424635
thats,42.873972602739705
station,42.813698630136976
30,42.73150684931506
entrance,42.71506849315067
monday,42.69589041095889
spiderman,42.39999999999998
flick,42.128767123287666
bingo,41.97808219178079
local,41.53698630136986
7,41.51780821917807
membership,41.30684931506849
box,40.9945205479452
stub,40.873972602739734
hand,40.87397260273972
suck,40.60273972602738
plus,40.57808219178082
ahead,40.520547945205465
view,40.17808219178082
upgrade,40.17260273972602
wo,40.06575342465753
guy,39.9890410958904
20,39.95068493150684
gift,39.86849315068492
water,39.780821917808225
2017,39.52328767123288
friday,39.3972602739726
ok,39.24657534246574
sport,39.202739726027396
transformers,39.19999999999999
yelp,39.19726027397259
discou,39.139726027397245
pm,38.830136986301376
gonna,38.767123287671225
dinner,38.731506849315075
mall,38.5013698630137
advance,38.47397260273973
world,38.27397260273972
cheaper,38.21917808219176
theatres,38.18356164383562
second,38.05205479452056
space,37.89315068493152
yes,37.772602739726025
table,37.72328767123286
notget,37.54246575342467
sunday,37.526027397260286
stude,37.52328767123288
usually,37.495890410958914
wow,37.44657534246576
phone,37.41095890410959
office,37.38630136986301
groupon,37.33972602739726
magic,37.21643835616438
yeah,37.172602739726024
midnight,37.04657534246575
friends,36.96438356164383
brave,36.8
nothing,36.723287671232875
525,36.56712328767123
regular,36.3972602739726
number,36.16712328767124
candy,36.11506849315068
d,36.09315068493151
notforget,36.07945205479452
youll,35.96712328767123
cold,35.641095890410945
festival,35.57534246575342
review,35.56986301369864
party,35.558904109589044
loyalty,35.53972602739726
quality,35.4931506849315
days,35.3068493150685
green,35.25753424657535
white,35.1095890410959
age,35.0054794520548
dece,34.709589041095896
life,34.663013698630145
jump,34.610958904109594
pirate,34.400000000000006
years,34.34794520547946
slot,34.347945205479455
notgo,34.345205479452055
selection,34.241095890410975
south,34.202739726027396
hard,34.09863013698631
bathroom,34.08767123287671
glass,33.96712328767124
fandango,33.961643835616435
luxury,33.95342465753425
feel,33.94520547945207
scene,33.76986301369864
preview,33.756164383561654
6pm,33.64657534246576
change,33.452054794520556
bet,33.31506849315069
summer,33.27397260273974
disappoint,33.15068493150685
child,32.86027397260275
alcohol,32.71506849315069
wish,32.55890410958905
leather,32.50136986301371
options,32.42739726027398
month,32.2054794520548
double,32.117808219178094
easy,32.093150684931516
notbe,32.05479452054795
100,32.0191780821918
actually,32.01369863013699
spend,31.945205479452063
wifi,31.56986301369864
credit,31.504109589041104
bag,31.504109589041104
gamble,31.424657534246585
lobby,31.39726027397261
la,31.33698630136988
terrible,31.323287671232887
join,31.290410958904115
crazy,31.200000000000017
mike,31.200000000000017
girl,31.183561643835635
king,30.997260273972614
garage,30.953424657534253
miss,30.93698630136987
definitely,30.923287671232888
50,30.83835616438357
medium,30.736986301369868
ape,30.356164383561662
size,30.342465753424666
group,30.079452054794533
american,29.97808219178084
instead,29.84109589041097
stadium,29.602739726027405
feature,29.600000000000016
xmen,29.600000000000016
choose,29.586301369863023
employees,29.528767123287675
assign,29.490410958904118
season,29.476712328767128
warm,29.34246575342466
download,29.33150684931507
absolutely,29.29589041095891
wrong,29.282191780821922
safe,29.254794520547957
noteven,29.071232876712337
pop,28.89863013698631
grab,28.854794520547955
n,28.800000000000015
music,28.726027397260285
planet,28.520547945205493
stuff,28.287671232876722
include,28.254794520547954
perfect,28.238356164383575
unless,28.117808219178084
wednesdays,28.104109589041098
prometheus,28.000000000000014
counter,27.96986301369864
matinees,27.947945205479463
blanket,27.76164383561644
spacious,27.72602739726028
4pm,27.6054794520548
light,27.569863013698644
boss,27.200000000000014
dog,27.20000000000001
lounge,27.0109589041096
extremely,26.991780821917814
especially,26.926027397260285
release,26.78356164383563
plan,26.682191780821928
indie,26.673972602739735
oh,26.6082191780822
impossible,26.57260273972604
tix,26.528767123287682
phoenix,26.493150684931518
150,26.48493150684933
member,26.41369863013699
las,26.405479452054806
allow,26.320547945205487
strip,26.282191780821922
pizza,26.25205479452056
build,26.216438356164392
coke,26.205479452054796
wife,26.15342465753426
notwa,26.123287671232887
senior,26.117808219178094
exhibit,26.112328767123294
limit,26.090410958904112
hang,26.07945205479453
high,26.065753424657537
hit,26.049315068493158
son,26.008219178082204
tell,25.96164383561645
9,25.945205479452067
entire,25.904109589041102
program,25.731506849315075
soon,25.687671232876717
true,25.67945205479453
thing,25.64657534246576
sweet,25.635616438356173
lorax,25.600000000000012
dawn,25.600000000000012
quick,25.600000000000005
nights,25.600000000000005
red,25.58082191780823
specials,25.58082191780823
excite,25.520547945205493
mom,25.43013698630138
fresh,25.386301369863023
morning,25.298630136986308
expect,25.276712328767136
ill,25.13972602739727
things,25.021917808219186
awful,25.008219178082197
mission,24.97260273972604
christmas,24.945205479452067
remodel,24.906849315068495
premium,24.761643835616447
stop,24.747945205479464
cineplex,24.64931506849316
bottle,24.630136986301377
les,24.605479452054805
2018,24.583561643835615
read,24.542465753424665
concert,24.52876712328768
25,24.498630136986307
cost,24.446575342465756
cream,24.4027397260274
notbeat,24.39726027397261
admission,24.263013698630143
arcade,24.23561643835617
haha,24.208219178082203
fan,24.139726027397263
loud,24.123287671232884
beat,24.046575342465758
snow,24.00000000000001
turn,23.983561643835625
sneak,23.97534246575343
poi,23.923287671232874
club,23.8082191780822
plenty,23.800000000000004
saturday,23.75890410958905
guess,23.512328767123293
corn,23.47671232876713
highly,23.47123287671233
bang,23.42739726027397
kinda,23.40000000000001
thursday,23.372602739726037
hop,23.326027397260287
fantastic,23.2054794520548
girls,23.20000000000001
whats,23.071232876712337
able,23.071232876712333
servers,23.065753424657533
meet,23.054794520547947
excelle,22.994520547945214
lunch,22.915068493150695
gotta,22.772602739726036
military,22.76712328767124
earn,22.698630136986306
choice,22.668493150684938
luck,22.534246575342472
court,22.53424657534247
notfor,22.421917808219185
steak,22.41643835616439
sherlock,22.40000000000001
dragon,22.40000000000001
steel,22.40000000000001
self,22.36986301369863
coffee,22.361643835616444
shop,22.35890410958905
hate,22.200000000000006
differe,22.046575342465758
add,21.980821917808225
charge,21.82739726027398
head,21.65205479452056
talk,21.61369863013699
earlier,21.608219178082198
hubby,21.60000000000001
wicked,21.60000000000001
tron,21.60000000000001
near,21.572602739726037
shouldbe,21.547945205479458
quiet,21.43287671232877
door,21.42739726027398
wall,21.408219178082195
id,21.40000000000001
atmosphere,21.380821917808223
heat,21.358904109589044
750,21.331506849315073
prepare,21.273972602739732
woman,21.145205479452063
nottoo,21.13698630136987
totally,21.052054794520554
disgust,21.02465753424658
total,20.964383561643846
lucky,20.8986301369863
eve,20.865753424657537
holiday,20.77260273972603
convenie,20.761643835616443
mr,20.747945205479457
learn,20.7013698630137
comedy,20.690410958904113
underground,20.67123287671233
kiosk,20.58630136986302
adults,20.561643835616447
moviepass,20.463013698630135
costcobest,20.40547945205479
older,20.361643835616448
upstairs,20.32876712328768
gross,20.257534246575343
notwait,20.224657534246578
art,20.167123287671238
level,20.134246575342466
cars,20.115068493150694
zero,20.10136986301371
notthe,20.035616438356172
mib,20.000000000000007
stupid,20.000000000000007
expendables,20.000000000000007
dolby,20.0
race,19.950684931506853
cine,19.947945205479456
capri,19.947945205479456
till,19.846575342465755
40,19.835616438356166
xd,19.821917808219183
11,19.78904109589042
car,19.769863013698636
mean,19.701369863013706
seniors,19.7013698630137
hilarious,19.591780821917816
rest,19.58630136986302
ones,19.558904109589047
class,19.512328767123297
delicious,19.383561643835623
want,19.358904109589044
holmes,19.200000000000006
premier,19.200000000000006
swan,19.200000000000006
kingdom,19.200000000000006
paranormal,19.200000000000006
treat,19.178082191780824
football,19.161643835616438
balcony,19.15342465753425
lady,19.142465753424666
chill,19.115068493150687
blue,19.093150684931512
manager,19.076712328767126
lion,19.041095890410965
wednesday,19.02465753424658
wonderful,18.931506849315074
picture,18.83561643835617
restrooms,18.835616438356166
members,18.71780821917809
sundays,18.698630136986303
restaurants,18.654794520547945
laugh,18.58904109589042
fry,18.569863013698637
action,18.56712328767124
city,18.558904109589047
kind,18.531506849315075
1st,18.441095890410967
popular,18.424657534246577
stick,18.408219178082195
iron,18.40000000000001
tattoo,18.400000000000006
cowboys,18.400000000000006
young,18.400000000000006
moonrise,18.400000000000006
lincoln,18.400000000000006
god,18.276712328767125
dbox,18.260273972602747
march,18.25753424657535
chicken,18.238356164383568
smoke,18.208219178082196
hear,18.172602739726035
story,18.145205479452063
premiere,18.109589041095894
rush,18.07397260273973
notsee,18.07123287671233
care,17.865753424657537
notat,17.816438356164387
galaxy,17.79452054794521
remember,17.789041095890415
battle,17.71780821917809
act,17.600000000000005
bridesmaids,17.600000000000005
manageme,17.597260273972605
alley,17.567123287671233
cinemark,17.51506849315069
activity,17.504109589041104
fine,17.463013698630142
ladies,17.45479452054795
casinos,17.454794520547946
mother,17.43287671232877
cheese,17.39178082191781
poor,17.353424657534248
website,17.326027397260276
starbucks,17.26575342465754
breakfast,17.2054794520548
complain,17.180821917808224
feet,17.057534246575347
hall,17.04657534246576
18,17.03561643835617
notrecline,17.019178082191782
freeze,16.989041095890414
notmovie,16.97808219178083
annoy,16.975342465753428
notvery,16.912328767123284
locals,16.89041095890411
24,16.865753424657534
cafe,16.827397260273976
excellent,16.824657534246576
recall,16.800000000000004
boy,16.800000000000004
cinemas,16.794520547945208
case,16.775342465753425
seriously,16.712328767123292
state,16.709589041095892
menu,16.578082191780826
taste,16.572602739726033
problem,16.55342465753425
store,16.547945205479458
crap,16.52328767123288
bed,16.506849315068497
update,16.5041095890411
fam,16.487671232876718
friend,16.476712328767128
min,16.45479452054795
nottake,16.44109589041096
holders,16.43287671232877
maybe,16.413698630136984
r,16.383561643835623
jan,16.320547945205483
tequila,16.30684931506849
wear,16.26301369863014
list,16.208219178082196
valet,16.19452054794521
cause,16.178082191780828
skip,16.13150684931507
alien,16.068493150684937
noon,16.030136986301375
seniorchild,16.000000000000004
suit,16.000000000000004
immortals,16.000000000000004
center,16.000000000000004
chronicle,16.000000000000004
fountain,15.920547945205481
note,15.906849315068495
begin,15.86575342465754
notcome,15.865753424657536
stall,15.843835616438358
relax,15.8027397260274
notmind,15.78082191780822
security,15.717808219178089
select,15.68219178082192
tight,15.682191780821919
ridiculous,15.613698630136989
boys,15.602739726027401
low,15.498630136986305
tap,15.484931506849318
dollars,15.427397260273976
yummy,15.378082191780827
p,15.356164383561648
accept,15.339726027397262
couple,15.31232876712329
1000,15.3013698630137
afternoon,15.298630136986308
rave,15.200000000000005
bourne,15.200000000000005
easier,15.186301369863015
renovations,15.172602739726031
should,15.156164383561643
selections,15.145205479452056
return,15.093150684931508
short,15.043835616438358
shirt,15.038356164383565
notand,15.024657534246579
meal,15.0027397260274
omg,14.950684931506853
events,14.928767123287672
c,14.915068493150685
forever,14.887671232876716
anymore,14.86301369863014
nolonger,14.863013698630139
window,14.849315068493151
receive,14.841095890410962
raise,14.810958904109592
renovate,14.783561643835622
later,14.75616438356165
air,14.726027397260276
valley,14.687671232876717
booze,14.673972602739727
showtime,14.635616438356168
beauty,14.619178082191784
costco,14.616438356164386
fancy,14.567123287671235
ipic,14.536986301369867
worlds,14.490410958904114
exit,14.49041095890411
compare,14.463013698630139
ghost,14.432876712328774
collect,14.427397260273972
john,14.400000000000004
x,14.400000000000004
men,14.400000000000004
grit,14.400000000000004
science,14.400000000000004
legacy,14.400000000000004
vow,14.400000000000004
fuck,14.400000000000002
schedule,14.347945205479451
leg,14.339726027397264
middle,14.32054794520548
22,14.265753424657536
nobody,14.186301369863013
east,14.172602739726027
2nd,14.158904109589045
notbring,14.156164383561645
trip,14.1013698630137
business,14.095890410958908
bucket,14.076712328767128
process,14.065753424657533
value,14.021917808219179
feb,14.016438356164384
forget,13.986301369863018
incredible,13.923287671232877
site,13.904109589041099
theyll,13.846575342465753
usual,13.835616438356164
idiot,13.82465753424658
kiosks,13.816438356164387
classic,13.805479452054794
fall,13.769863013698634
careful,13.723287671232878
panda,13.717808219178085
future,13.715068493150689
independe,13.687671232876713
set,13.67945205479452
egg,13.676712328767128
blockbuster,13.660273972602742
14,13.654794520547947
quite,13.654794520547945
affordable,13.63287671232877
woods,13.600000000000003
boot,13.600000000000003
ur,13.600000000000003
salt,13.600000000000003
wouldbe,13.597260273972603
az,13.59452054794521
dead,13.586301369863017
rain,13.567123287671237
issue,13.564383561643837
newly,13.520547945205482
renovation,13.517808219178082
bartender,13.463013698630139
sad,13.39452054794521
850,13.33150684931507
children,13.306849315068495
enter,13.235616438356168
major,13.224657534246578
pricey,13.210958904109589
coupons,13.208219178082192
aware,13.178082191780822
public,13.17260273972603
sun,13.153424657534249
boo,13.134246575342466
golden,13.04931506849315
benefit,13.04383561643836
fight,13.041095890410961
downtown,13.03287671232877
support,13.002739726027402
mini,12.978082191780821
notbuy,12.95342465753425
fu,12.917808219178085
cute,12.906849315068495
notlike,12.898630136986302
refund,12.895890410958906
escalators,12.89315068493151
300,12.865753424657532
pour,12.819178082191781
valor,12.800000000000002
parent,12.800000000000002
body,12.800000000000002
madagascar,12.800000000000002
puss,12.800000000000002
hobbit,12.800000000000002
teacher,12.800000000000002
godzilla,12.800000000000002
longer,12.78356164383562
ac,12.769863013698634
beers,12.769863013698634
1050,12.769863013698629
husband,12.75342465753425
f,12.747945205479454
paper,12.73424657534247
cut,12.728767123287675
replace,12.728767123287675
wed,12.728767123287671
happen,12.715068493150689
5pm,12.69041095890411
notdo,12.673972602739727
tv,12.649315068493152
paul,12.627397260273977
okay,12.61917808219178
general,12.610958904109593
diet,12.602739726027398
style,12.569863013698633
notin,12.53972602739726
purse,12.528767123287672
bear,12.506849315068497
flavor,12.506849315068493
studio,12.504109589041096
nachos,12.501369863013704
shit,12.484931506849316
daughter,12.479452054794521
fridays,12.471232876712332
holy,12.446575342465755
poker,12.441095890410962
tshirt,12.432876712328769
cheetos,12.408219178082192
forward,12.367123287671236
ass,12.364383561643837
tons,12.347945205479455
event,12.331506849315073
everyday,12.331506849315069
filthy,12.323287671232878
trek,12.32054794520548
beware,12.309589041095895
gun,12.279452054794522
server,12.265753424657536
eye,12.246575342465757
fest,12.232876712328771
warriors,12.216438356164387
notis,12.210958904109592
noton,12.208219178082192
da,12.202739726027401
notwaste,12.136986301369863
kung,12.117808219178086
notas,12.106849315068496
notor,12.1013698630137
hell,12.038356164383561
probably,12.019178082191784
battleship,12.000000000000002
moneyball,12.000000000000002
digital,12.000000000000002
muppets,12.000000000000002
van,12.000000000000002
twilight,12.000000000000002
woo,12.000000000000002
lantern,12.000000000000002
joe,11.94246575342466
word,11.93150684931507
timeplay,11.920547945205477
code,11.906849315068495
overprice,11.898630136986302
drop,11.868493150684934
die,11.857534246575344
du,11.843835616438357
possible,11.82191780821918
notwith,11.82191780821918
vegan,11.789041095890411
60,11.772602739726027
charlotte,11.764383561643836
spring,11.734246575342468
largest,11.73150684931507
past,11.73150684931507
din,11.687671232876713
taker,11.684931506849317
mins,11.660273972602742
quickly,11.64383561643836
prefer,11.602739726027398
private,11.56164383561644
notso,11.523287671232879
wide,11.50958904109589
ago,11.493150684931507
surprise,11.473972602739726
dine,11.46301369863014
theyve,11.44383561643836
job,11.43287671232877
waste,11.419178082191783
flight,11.386301369863016
weekdays,11.369863013698632
convenience,11.350684931506851
felt,11.287671232876713
e,11.257534246575347
odd,11.235616438356168
comfort,11.235616438356164
train,11.224657534246578
rat,11.200000000000001
finish,11.200000000000001
carter,11.200000000000001
jack,11.200000000000001
smurfs,11.200000000000001
lil,11.200000000000001
band,11.200000000000001
bout,11.200000000000001
wifey,11.200000000000001
spider,11.200000000000001
cleanliness,11.194520547945206
currently,11.186301369863013
bonus,11.145205479452056
drag,11.13150684931507
et,11.131506849315068
youve,11.12054794520548
wtf,11.117808219178084
helpful,11.115068493150687
alive,11.109589041095893
tiff,11.106849315068494
scary,11.104109589041098
west,11.063013698630138
yugo,11.052054794520549
nicest,11.008219178082193
closer,11.000000000000002
worse,10.978082191780823
hopefully,10.967123287671235
yum,10.96164383561644
urine,10.958904109589042
patrons,10.953424657534248
mix,10.945205479452056
trailers,10.939726027397262
register,10.915068493150686
tiny,10.9013698630137
o,10.89315068493151
pic,10.893150684931507
aaa,10.890410958904111
ride,10.849315068493153
sea,10.843835616438357
heart,10.838356164383562
fix,10.83013698630137
gold,10.80821917808219
chance,10.794520547945208
players,10.786301369863015
elevator,10.778082191780822
items,10.767123287671232
round,10.747945205479454
wonder,10.745205479452055
hollywood,10.736986301369864
nearby,10.69041095890411
facility,10.657534246575343
bartenders,10.64109589041096
550,10.638356164383563
coupon,10.616438356164384
sticky,10.608219178082194
chilly,10.59178082191781
650,10.589041095890412
cocktails,10.583561643835619
tour,10.575342465753428
scan,10.57260273972603
hey,10.564383561643837
notbad,10.504109589041096
increase,10.501369863013702
policy,10.484931506849318
winter,10.454794520547946
waitress,10.443835616438356
higher,10.405479452054795
social,10.4
dictator,10.4
inception,10.4
titans,10.4
dream,10.4
iii,10.4
project,10.4
draft,10.4
sister,10.4
kick,10.4
2013,10.4
z,10.4
final,10.4
truck,10.4
vampire,10.4
hoo,10.4
blow,10.386301369863014
wordbedbugs,10.378082191780823
somebody,10.378082191780823
bastards,10.378082191780823
button,10.369863013698632
burger,10.364383561643837
understaffed,10.336986301369864
problems,10.317808219178083
consession,10.298630136986302
share,10.26301369863014
preorder,10.24931506849315
2011,10.22191780821918
height,10.21917808219178
fork,10.216438356164383
convenient,10.194520547945206
par,10.189041095890412
apparently,10.169863013698633
north,10.13150684931507
square,10.087671232876714
cover,10.084931506849315
maintain,10.06027397260274
glad,10.038356164383563
restaura,10.01917808219178
hotdogs,10.01095890410959
remind,9.99178082191781
moon,9.991780821917809
rail,9.942465753424658
cozy,9.917808219178083
latest,9.90958904109589
ball,9.873972602739727
notthat,9.838356164383562
souvenir,9.838356164383562
pool,9.832876712328767
welcome,9.82191780821918
secret,9.805479452054795
roll,9.805479452054795
à,9.789041095890411
tues,9.778082191780824
queen,9.772602739726029
icee,9.76164383561644
series,9.76164383561644
kiddos,9.717808219178083
ultra,9.715068493150685
physical,9.715068493150685
lose,9.698630136986303
avx,9.646575342465754
surcharge,9.619178082191782
insidious,9.6
nite,9.6
cabin,9.6
sale,9.6
ftw,9.6
shadow,9.6
despicable,9.6
contraband,9.6
bird,9.6
artist,9.6
campaign,9.6
tomorrow,9.6
rio,9.6
dad,9.6
gogh,9.6
contagion,9.6
team,9.6
comps,9.583561643835617
500,9.569863013698631
completely,9.569863013698631
notid,9.553424657534247
unlimited,9.545205479452056
stale,9.506849315068493
eclipse,9.484931506849316
june,9.471232876712328
lanes,9.405479452054795
suite,9.397260273972602
roomy,9.397260273972602
field,9.380821917808218
cents,9.36986301369863
notrow,9.367123287671232
st,9.334246575342465
lovely,9.326027397260273
notexpect,9.32054794520548
refillable,9.301369863013699
favor,9.287671232876713
effect,9.273972602739727
express,9.257534246575343
mark,9.249315068493152
steal,9.23835616438356
write,9.194520547945206
idea,9.191780821917808
warn,9.147945205479452
thursdays,9.145205479452056
radio,9.136986301369863
notbeen,9.134246575342466
hold,9.1013698630137
couch,9.07945205479452
post,9.073972602739728
sunset,9.063013698630137
annual,9.038356164383561
anniversary,9.010958904109588
250,9.0
entertain,8.98082191780822
mobile,8.978082191780823
reasonable,8.972602739726028
fair,8.969863013698632
outdoor,8.967123287671233
provide,8.961643835616439
yo,8.95890410958904
company,8.923287671232877
gourmet,8.920547945205481
august,8.915068493150685
dory,8.906849315068493
wing,8.890410958904111
attitude,8.879452054794521
shoot,8.87123287671233
hella,8.854794520547946
guarantee,8.846575342465753
acoustics,8.832876712328769
base,8.819178082191781
notdiscou,8.819178082191781
damn,8.8
475,8.799999999999999
protocol,8.799999999999999
ralph,8.799999999999999
step,8.799999999999999
bestie,8.799999999999999
normal,8.799999999999999
skyfall,8.799999999999999
combo,8.799999999999999
notknow,8.799999999999999
juliet,8.799999999999999
rango,8.799999999999999
los,8.799999999999999
reason,8.799999999999999
simply,8.791780821917808
email,8.780821917808218
weeks,8.778082191780822
bug,8.778082191780822
kettle,8.769863013698629
july,8.761643835616438
lazy,8.761643835616438
shut,8.75068493150685
grill,8.742465753424657
med,8.73972602739726
search,8.73150684931507
areas,8.715068493150685
feast,8.698630136986301
minute,8.682191780821919
chain,8.682191780821917
finest,8.668493150684931
chick,8.643835616438356
woohoo,8.643835616438356
tho,8.64109589041096
fyi,8.638356164383563
sleep,8.638356164383561
notthink,8.61095890410959
45,8.60821917808219
uber,8.60821917808219
ugh,8.58904109589041
market,8.58904109589041
shes,8.567123287671233
cleveland,8.55890410958904
499,8.545205479452054
shrek,8.536986301369863
jacket,8.531506849315068
furious,8.520547945205479
ruin,8.515068493150686
package,8.495890410958904
ultimate,8.487671232876712
notwin,8.482191780821918
bunch,8.468493150684932
gate,8.446575342465753
sorry,8.43013698630137
rarely,8.416438356164383
darn,8.413698630136986
blackjack,8.408219178082192
standard,8.389041095890411
notmiss,8.38082191780822
consider,8.375342465753425
twice,8.36986301369863
guardians,8.35068493150685
mia,8.345205479452055
arizona,8.33972602739726
horse,8.331506849315069
sear,8.32054794520548
musical,8.2986301369863
trust,8.290410958904111
health,8.27945205479452
pull,8.276712328767124
documentary,8.273972602739727
brand,8.26027397260274
bc,8.257534246575341
toronto,8.200000000000001
denzel,8.175342465753426
dump,8.172602739726027
normally,8.164383561643834
j,8.15890410958904
mind,8.145205479452054
dear,8.139726027397261
til,8.13150684931507
alright,8.112328767123287
solo,8.10958904109589
downstairs,8.082191780821917
closest,8.082191780821917
jurassic,8.073972602739726
tear,8.073972602739726
stairs,8.068493150684931
employee,8.063013698630137
decide,8.054794520547945
audio,8.046575342465752
cocktail,8.041095890410958
throw,8.032876712328767
mess,8.03013698630137
vous,8.016438356164384
block,8.005479452054795
reunion,8.0
bond,8.0
tiff13,7.999999999999999
folks,7.999999999999999
ides,7.999999999999999
wrath,7.999999999999999
underworld,7.999999999999999
5050,7.999999999999999
smaller,7.999999999999999
savage,7.999999999999999
wreck,7.999999999999999
bro,7.999999999999999
epic,7.999999999999999
gravity,7.999999999999999
